0.9999999999999999,0.7757727000258611,0.9392659483443468,0.3514523361721773,0.9413184200181586
0.7757727000258611,0.9999999999999999,0.9452141390311827,0.7219007353671548,0.8388758204360374
0.9392659483443468,0.9452141390311827,0.9999999999999999,0.5744437718214928,0.9432273772544334
0.3514523361721773,0.7219007353671548,0.5744437718214928,1.0,0.4965973516235186
0.9413184200181586,0.8388758204360374,0.9432273772544334,0.4965973516235186,1.0000000000000002
