1.0,0.7403447123407613,0.9285107227479348,0.30181074706007355,0.9333391017373772
0.7403447123407613,1.0000000000000002,0.9370198003849294,0.7497898309745116,0.8433874688037956
0.9285107227479348,0.9370198003849294,1.0,0.5709622417465834,0.9507908060065897
0.30181074706007355,0.7497898309745116,0.5709622417465834,0.9999999999999999,0.48749500126764905
0.9333391017373772,0.8433874688037956,0.9507908060065897,0.48749500126764905,1.0000000000000002
