1.0000000000000002,0.6280711280917866,0.8321709959764164,0.3223223892765391,0.8553595291512411
0.6280711280917866,1.0,0.9541649053811407,0.8400562151724275,0.9063063248597079
0.8321709959764164,0.9541649053811407,0.9999999999999999,0.7225959168600251,0.9748140438100633
0.3223223892765391,0.8400562151724275,0.7225959168600251,0.9999999999999999,0.6922195480291733
0.8553595291512411,0.9063063248597079,0.9748140438100633,0.6922195480291733,0.9999999999999999
